"$S_{x,y,z}HF_{y,z}$",,,,,,,,,,,3.152359367444198e-12,,,,,,,
"$S_{x,y,z}HF_{x,z}$",,,,,5.706339081539609e+52,,,,11192532741217.312,317222715889.38745,,15.168961133565164,,535839.7777455164,,,4700722.169993879,1.958493838564576e+19
"$S_{x,y,z}HF_{x,y,z}$",,,,,,,,,,,0.06592409270449293,,,8.821533778873503e-13,,,,
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,,,,,,,,,,6.957716592939046e-13,7863913.051111957,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,5.3224672918008344e+39,,,,579.1628709519536,,1.8662294990629174e-06,1133589719278.611,1437253137063.441,,3.078803411523566e+23,,37330.58333134561,2.13616043474372e+17
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,,,,,,,,,1.2716315573435797e-07,3.248015109562138e-24,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xz,yz}$",,,,,,,,,,,,,,,,,6.28156917658287e-06,
"$S_{x,y,z}HF_{x,y,z}T_{xy,yz}$",,,,,1.695886949925628e+45,,,,3.054243076690931,,2.127332703011678e-07,,,2.6787687487334913e-05,,159195.89069048397,,5.476050518009036e-06
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,,1.9846554490746563e+40,,,,0.025053925436682223,,5.105964493270616e-20,,,4.681296328381685e-18,,,182613.362807978,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,8.354502108464305e-14,,,,,,,,,,,,,,,
$S_{z}$,1e+160,11969594202230.879,,3.119219609568043e-132,,,,,,,,,,,,,,
"$S_{x,z}$",,,3.205930088835529e+131,,2499890604.191453,,,3.353350478998116e-22,,1.3405573680448143e-15,,7.36679727951259e-24,,,,,,2.515331026323208e-21
"$S_{y,z}$",,,,4.000175040953174e-10,,,,,,,,,,,,,,
"$S_{x,y,z}$",,,,,,,,2.9981595259616526e-06,,,,,,,,,,
"$S_{x,y,z}HF_{z}$",,,,,,,,2.278186206029357e-18,29.525924309711396,,,,,,,,,
"$S_{x,y,z}HF_{y}$",,,,2.982092108364322e+21,,333537.95598293,4.3894568290925466e+17,,665.1574766342434,9.113834084481804,,0.0008955194836527941,,,,,,111824.86559052221
"$S_{x,y,z}HF_{x}$",,,,,,,0.03386854174353787,0.0015034033820984618,,,,,,,,,,
"$S_{x,y,z}HF_{x,y}$",,,,745958378087531.8,,,,0.1097233053323527,,,2.2434371238459936e+30,3.270393660691608e-16,,,,,,123149015159890.06
"$S_{x,y,z}HF_{y,z}$",,,,,,,,,,4.457446074020872e-31,,,,,,,,
"$S_{x,y,z}HF_{x,y,z}$",,,,1.35744199556169e+23,,,,1116.6702883124701,,3057735868374098.5,,,2.5242634576900987e+18,,,,,151467.946996867
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,,,,,,,,3.9615516239144045e-19,,5040062.918967011,7454174149249612.0,,,
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,,,,,,,,,1.9841022147496435e-07,,0.008033636907534869,,,
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,,,,,,,,,1.341530235244996e-16,124.47662391389446,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,yz}$",,,,,,,,,,,,,,,,,1608.1363023712527,4.6952266126586543e-07
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz}$",,,,,,,,,,,,,,,,0.0006218378370822581,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,3.975619866867992e+20,,,,8.942554902429104e-06,,8.120243582148455e-15,,6.60205686963384e-06,,,,2129822.652870324,,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,4.773972240473363e-24,,,,,,,,,,,,,,,
$S_{z}$,1e+160,2.094691694103452e+23,,2.115562888865369e-99,,,,,,,,,,,,,,
"$S_{x,z}$",,,4.726874371181307e+98,,1938564247.4369721,,,1.6105683363396842e-55,,9.668821986124139e-39,,,1.3975451938271682e-36,,,2.0095723880569184e-39,,2.9839248011625486e-41
"$S_{y,z}$",,,,5.158456838983422e-10,,,,,,,,,,,,,,
"$S_{x,y,z}$",,,,,,,,6.28929324499075e-20,,,,,,,,,,
"$S_{x,y,z}HF_{y}$",,,,,,,,4.7157141463526126e-08,2641237392.5634108,,,,,,,,,
"$S_{x,y,z}HF_{x}$",,,,6.208988326895125e+54,,1.59000377474285e+19,21205695.87054919,,9.081404694617226e+19,1.061114345482035e-09,,,2.6206751068883865,,,0.03136218863493881,,1.0139124233291783e-10
"$S_{x,y,z}HF_{z}$",,,,,,,3.7861042056104844e-10,1.101151235549193e-20,,,,,,,,,,
"$S_{x,y,z}HF_{x,y}$",,,,1.0342521575380268e+38,,,,942405504.4187793,,,39526444945.37869,5.189043258136488e+19,13160230208542.613,,,193077109053.11493,,1479178971590.2166
"$S_{x,y,z}HF_{x,z}$",,,,,,,,,,2.5299517864100674e-11,,,,,,,,
"$S_{x,y,z}HF_{x,y,z}$",,,,,,,,,,1.927137528545338e-20,,,,,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,7.155403663630417e+35,,,,0.38158106564660466,,7.598651270939596e-14,,,,2505834138.004446,2.6217687964184475,1.1629882600012494e-05,,6.362980700939022e-05
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,,,,,,,,,3.9906871122618e-10,,17.198591422988205,,,
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,,,,,,,,,0.38142188638680974,0.058144296553458846,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz}$",,,,4.9761830225330326e+38,,,,31.88552979003377,,5.179277879724743e-12,,,85985.39077246796,,,,710007526905053.4,3.0711968300375398e-25
"$S_{x,y,z}HF_{x,y,z}T_{xy,yz}$",,,,,,,,,,,,,,,,1.4084357730107926e-15,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,3.3512908891349946e+40,,,,9862784763.170206,,6.760507140829166e-13,,,15715.904966557957,,,3.256059625418983e+24,,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,1.2303065946927923e-93,,,,,,,,,,,,,,,
$S_{z}$,1e+160,8.128055269424124e+92,,,1.1076739705571995e-115,,,,,,,,,,,,,
"$S_{x,z}$",,,,,1.4480096748027595e-07,,,,,,,,,,,,,
"$S_{y,z}$",,,9.027927229317886e+114,6906031.20546287,,1.9824207477696186e-28,,,,,,1.0829821921714121e-47,5.663901036679235e-38,,,,,3.373488378825417e-48
"$S_{x,y,z}$",,,,,5.044337843644341e+27,,,114423682.61281843,,,,3.228396314010817e-06,7.0965697296752e-15,,,,,8.335762033023098e-87
"$S_{x,y,z}HF_{z}$",,,,,,,,1.096903974257628e-20,5.624475980669369e+42,,,,,,,,,
"$S_{x,y,z}HF_{y}$",,,,,,8.739449536716571e-09,9.116568300126623e+19,,1.7288638427604492e+29,,,,,,,,,
"$S_{x,y,z}HF_{x}$",,,,,,,1.7779434091938106e-43,5.784145490620684e-30,,,,,,,,,,
"$S_{x,y,z}HF_{y,z}$",,,,,,,,,,,3.9570458398759354e-07,,,,,,,
"$S_{x,y,z}HF_{x,y}$",,,,,,,,,,2527137.7701081997,,3.5110935910939557e-06,,,,,,
"$S_{x,y,z}HF_{x,y,z}$",,,,,9.233762172903044e+46,309751.3138830357,,,,,284811.5477572413,,7.610459294146284e-05,,,,,2.4684717552368526e-10
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,1.7655675717566979e+37,140913150732300.16,,,,,,13139.811427270457,,2620515032791.412,611944494457401.0,,3158624673967576.5,2966.4290768361043
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,,,,,,,,,3.81604374516709e-13,,8.000554363603713e-11,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,,,,,,,,,1.6341351365317538e-15,12499133866.888283,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xz,yz}$",,,,,,,,,,,,,,,,,1.012206276729316e-20,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz}$",,,,,,,,,,,,,3.165934871090243e-16,,,9.879409197414213e+19,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,,2.964290632440775e+47,1.1996503691424766e+86,,,,,,4051089496.480987,0.00033710564928340274,,,,,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,5.2518006009124715e-28,,,,,,,,,,,,,,,
$S_{z}$,1e+160,1.904108849498695e+27,,1.3695610534770494e-109,,,,,,,,,,,,,,
"$S_{x,z}$",,,7.301609500804614e+108,,7.721123777211475e+29,,,1.0978805865295177e-22,,,1.85819225916977e-24,2.6114955819845353e-15,,,,2.381320860546786e-15,,
"$S_{y,z}$",,,,1.2951482567232658e-30,,,,,,,,,,,,,,
"$S_{x,y,z}$",,,,,,,,3.4813114790972227e-10,,,,,,,,,,
"$S_{x,y,z}HF_{z}$",,,,,,,,0.00037020205953121424,2126805582208.9146,,,,,,,,,
"$S_{x,y,z}HF_{y}$",,,,9.108458718275313e+21,,2872480690.120038,2701.2275438615793,,5.046870809784704,,7.1746311721904e-08,1.0995015891290352,,,,2.5205437112507596e-06,,
"$S_{x,y,z}HF_{x}$",,,,,,,4.70188722638857e-13,0.1981425793704157,,,,,,,,,,
"$S_{x,y,z}HF_{y,z}$",,,,,,,,,,,1.866917712256527e-15,,,,,,,
"$S_{x,y,z}HF_{x,y}$",,,,5.381574457999273e+23,,,,13937998.706833903,,535642247879960.75,,1.7353527145372226e+19,,,,83.02956016104528,,
"$S_{x,y,z}HF_{x,y,z}$",,,,382922340324266.25,,,,0.9095030056228888,,,5.762517277455473e-20,,,,489834052.0144231,8.088437882170561e-11,,
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,,,,,,,,,,2.207039755476451e+26,6.436778677845625e-06,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,,,,,,,,,4.530955989889372e-27,,2.686094187894885e-28,,,
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,,,,,,,,2.041507722641045e-09,155357.21360776966,3.722877643332785e+27,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz}$",,,,419935010257452.44,,,,396739.79686857876,,,0.01204390337682611,12363326696.299562,,,,,3.377370705928567e+19,1.970992665896954e+20
"$S_{x,y,z}HF_{x,y,z}T_{xz,yz}$",,,,,,,,,,,,,,,,2.9608831457104204e-20,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,,,,,,,,,,,,,5.073585596245345e-21,,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,1.0003330124677577e-56,,,,,,,,,,,,,,,
$S_{z}$,1e+160,9.99667098392628e+55,,,2.6429840701483173e-100,,,,,,,,,,,,,
"$S_{y,z}$",,,,,5.231749406899618e-48,,,,,,,,,,,,,
"$S_{x,z}$",,,3.7836020704577405e+99,1.911406533885592e+47,,,,9.748377567626883e-17,,,,6.788267344569191e-37,,,9.571855173263182e-06,,,1.5190332932651752e-19
"$S_{x,y,z}$",,,,,,,,2.336123805523175e-19,,,,,,,,,,
"$S_{x,y,z}HF_{x}$",,,,,,,,4.518101845679208e-06,1242030.022029379,,,,,,,,,
"$S_{x,y,z}HF_{z}$",,,,,1.0258117241179418e+16,4.280595050809176e+18,221331.88541474091,,71233879337.82141,,,0.0027464513063654794,,,158303124769716.4,,,0.0002334412249083467
"$S_{x,y,z}HF_{y}$",,,,,,,8.051335171158577e-07,1.4038263945412461e-11,,,,,,,,,,
"$S_{x,y,z}HF_{x,z}$",,,,,,,,,,,160946566.2119343,4.451225793833953e-14,,,,,,
"$S_{x,y,z}HF_{y,z}$",,,,,,,,,,6.213242217812842e-09,,,,,,,,
"$S_{x,y,z}HF_{x,y,z}$",,,,,1.4731299597385904e+36,,,364.1062186983943,,22465721720638.098,,,,,5.528712350527641e+21,,,4.220913746975751e+31
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,,,,,,,,,,8.043615296437153e-30,2.9500767465267456e-16,,,
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,,,,,,,,,1.2432220626500388e+29,,2.228282646246993e-25,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,104472.95554505195,,,6.3169946989656725e-15,,,,1.8087394253827718e-22,3389742321711948.0,4.487761019385309e+24,,,5216394230894770.0,1.0806936129573156e-26
"$S_{x,y,z}HF_{x,y,z}T_{xy,yz}$",,,,,,,,,,,,,,,,,1.4438866664029948e-08,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz}$",,,,,,,,,,,,,,,1.9170330226909818e-16,69257513.29854693,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,,6.583134184310676e+18,,,4283.733519615562,,,,2.369155258660501e-32,,,9.25331646278081e+25,,,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,4.005638816310863e+34,2.5275094213162645e-133,,,,,,,,,,,,,,
$S_{z}$,1e+160,2.496480700975896e-35,,,,,,,,,,,,,,,,
"$S_{y,z}$",,3.956463986113352e+132,,,4.118092723245849e+59,,,,1.201299404731933e-56,8.720969615992829e-35,,,,8.488808025806833e-55,,,,1.096651353237818e-52
"$S_{x,y}$",,,,2.428308605960207e-60,,,,,,,,,,,,,,
"$S_{x,y,z}$",,,,,,,,,1.2021563327564119e-68,,,,,,,,,
"$S_{x,y,z}HF_{z}$",,,,,,,,3.0969923802894984e-26,2.3258867487343575e-06,,,,,,,,,
"$S_{x,y,z}HF_{y}$",,,,,,,3.2289391680922465e+25,,5.689063968491883e-07,,,,,,,,,
"$S_{x,y,z}HF_{x}$",,,,8.324319449930532e+55,,8.318385660433284e+67,429943.5475713316,1757758.4037345436,,1691518491775.4714,,,,1212150872909682.5,,,,3175880632258.0103
"$S_{x,y,z}HF_{x,y}$",,,,1.1466614883810213e+34,,,,,5.911847874334311e-13,,686.0601419380899,562.5296766082399,,5.245020360153926e+29,,,,1992768.938472996
"$S_{x,y,z}HF_{x,z}$",,,,,,,,,,0.0014575981592153768,,,,,,,,
"$S_{x,y,z}HF_{x,y,z}$",,,,,,,,,,0.0017776839899887194,,,,5.8927709730283644e-12,,,,
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,,,,,,,,,,6.216978896051867e-24,9862.051650498714,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,1.1780216927510895e+54,,,,,8.249798126198355e-16,1.9065702920753827e-30,,169699451171.11658,1.6084983023427288e+23,,1.9909204808073455e+26,,,0.1815745732294981
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,,,,,,,,,0.00010139877942633074,5.022802315010022e-27,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz}$",,,,,,,,,,,,,,,,,2.6024708027184922e+22,5.0437175330542706e-08
"$S_{x,y,z}HF_{x,y,z}T_{xy,yz}$",,,,,,,,,,,,,,,,3.842502282659305e-23,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,9.118668362990126e+51,,,,,3.1487329525008405e-13,5.018143251300738e-07,,,,5.507379046602891,,19826645.593184926,,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,7.415589048784109e-14,,,,,,,,,,,,,,,
$S_{z}$,1e+160,13485105409987.143,,,4.883235969525838e-66,,,,,,,,,,,,,
"$S_{y,z}$",,,,,8.516302831508698e-19,,,,,,,,,,,,,
"$S_{x,z}$",,,2.0478223994100779e+65,1.174218460504e+18,,,3.051878693839449e-39,,,,1.6475229485152178e-47,,,2.313905927218151e-27,,,,9.265345339401392e-41
"$S_{x,y,z}$",,,,,,,8.761226548659693e-46,,,,,,,,,,,
"$S_{x,y,z}HF_{x}$",,,,,3.2766702097911342e+38,1.1413926970681767e+45,,542486726513.14496,10842384511.78834,,0.003638867851983337,,,11682583.570639014,,,,1.4763292573261649e-18
"$S_{x,y,z}HF_{y}$",,,,,,,1.8433630743880864e-12,,3.520075672027667,,,,,,,,,
"$S_{x,y,z}HF_{z}$",,,,,,,9.223063422190515e-11,0.2840848019110824,,,,,,,,,,
"$S_{x,y,z}HF_{x,z}$",,,,,,,,,,,8.63326546378464e-23,,,,,,,
"$S_{x,y,z}HF_{x,y}$",,,,,6.069718184509787e+46,,274.8107490232045,,,1.1583102641692907e+22,,2761961700403.446,,1.7279892569146761e+19,,,,6.64585658297283e-07
"$S_{x,y,z}HF_{x,y,z}$",,,,,,,,,,,3.6206150137922904e-13,,,,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,,,,,,,,,,3.1716406541695763e-14,7.351121033755495e-09,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,4.3216968686459556e+26,,8.559750452059484e-08,,,,5.787073015636101e-20,,31529423066429.566,,1094623.1889706622,11963.010054174698,,3.4798217173201574e-23
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,,,,,,,,,136033673.695225,9.13556381845298e-07,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xz,yz}$",,,,,,,,,,,,,,8.359100222030098e-05,,,802446035551.2849,1.3030892323534136e-15
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz}$",,,,,,,,,,,,,,,,1.2461897195529099e-12,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,,1.0792905859077318e+40,,6.773556745811144e+17,,,,1504696.930358192,,,2.873710440459315e+22,,767407154607496.5,,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,1.2975305170148292e-37,,,,,,,,,,,,,,,
$S_{z}$,1e+160,7.7069478280993e+36,,,1.877844853480368e-144,,,,,,,,,,,,,
"$S_{y,z}$",,,,,7.643718879911621e-14,,,,,,,,,,,,,
"$S_{x,z}$",,,5.32525356472669e+143,13082637073795.188,,,,,4.841734920312923e-29,2.752118513892447e-36,,,8.763417480845943e-46,,,,,2.702133077557068e-34
"$S_{x,y,z}$",,,,,,,,,1.51403433020949e-13,,,,,,,,,
"$S_{x,y,z}HF_{x}$",,,,,,,,3.6104963608586158e-09,4.582608761669341e-12,,,,,,,,,
"$S_{x,y,z}HF_{y}$",,,,,,,276970227.92793757,,1.5527240170736137e-21,,,,,,,,,
"$S_{x,y,z}HF_{z}$",,,,,2.065375359160244e+28,6604870048499.063,218216315641.94943,6.440294534019504e+20,,908310.0838079992,,,10804661570.049189,,,,,1.1278659911134459e+17
"$S_{x,y,z}HF_{x,z}$",,,,,3.633564452083331e+35,,,,1.1009456107848105e-06,,1.5761967902546912e+21,2.0027642256368153e+20,60.0670281730613,,,,,1145713828055.0266
"$S_{x,y,z}HF_{y,z}$",,,,,,,,,,6.344385461147996e-22,,,,,,,,
"$S_{x,y,z}HF_{x,y,z}$",,,,,,,,,,4.9930989739045884e-21,,,,,,,,
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,1.1411073387587474e+45,,,,9.255264438564433e-11,0.016648068506383628,,,,66.44938760205987,59730.48478878344,,0.0348678037982452,0.3723083500334335
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,,,,,,,,,0.01504904764493271,,41458523.63030489,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,,,,,,,,,1.6741869809631718e-05,2.4120492300141415e-08,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xz,yz}$",,,,,,,,,,,,,,,,,1.250651438211043e-15,
"$S_{x,y,z}HF_{x,y,z}T_{xy,yz}$",,,,,,,,,,,,,28.679752983189815,,,799583296710089.0,,2.9382826506270893e-06
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,,3.700779981214231e+33,,,,8.866301563120857e-18,8.728183037623002e-13,,,2.6859456681812253,,,,340334.8550509869,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,3.542426476981177e-49,,,,,,,,,,,,,,,
$S_{z}$,1e+160,2.8229237967196733e+48,,7.732403473307602e-106,,,,,,,,,,,,,,
"$S_{y,z}$",,,1.2932589504052888e+105,,2.66533715166502e+31,,,,1.011081020346172e-10,,2.4536885184450295e-30,,,,1.2328834876586477e-07,,,4.144575728099702e-47
"$S_{x,z}$",,,,3.751870563074191e-32,,,,,,,,,,,,,,
"$S_{x,y,z}$",,,,,,,,,9.316535328376187e-21,,,,,,,,,
"$S_{x,y,z}HF_{y}$",,,,,,,,7.76542552131009,4.751962209691568e-12,,,,,,,,,
"$S_{x,y,z}HF_{x}$",,,,,,,0.12877594373363999,,2.499156797032056e-11,,,,,,,,,
"$S_{x,y,z}HF_{z}$",,,,9890404229.501034,,1.0733603906961126e+20,210439383958.17047,40013495799.36634,,,0.010165994515343325,,,,1023750.7763746593,,,9.89003265509069e-07
"$S_{x,y,z}HF_{x,z}$",,,,,,,,,,,0.013301561552888181,,,,,,,
"$S_{x,y,z}HF_{y,z}$",,,,4.075496920178474e+29,,,,,98.36715910978712,75.17914314224777,,0.0012212507564401541,,,4.081347966092149e-16,,,6.869148509009906e-21
"$S_{x,y,z}HF_{x,y,z}$",,,,,,,,,,,818.8326555595495,,,,2.560077021994624e-12,,,
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,,,,,,,,,,6.898064811453039e-16,4.682706845212623e-38,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,,,,,,,,,1449681943172922.5,,4.564388304017056e-09,,,
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,8111066.536377143,,,,,9.76800236031306e-07,,2450170895272843.5,390613247729.8958,2.135516984204024e+37,219087407.42322767,,,,1.4873477348525334e-18
"$S_{x,y,z}HF_{x,y,z}T_{xz,yz}$",,,,,,,,,,,,,,,,,2202559.43831028,3.6340572444704658e-22
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz}$",,,,,,,,,,,,,,,,4.540172594693572e-07,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,2.4127922026375963e+46,,,,,1011119.0072615894,,1.4557845105377354e+20,,,,6.723377301537004e+17,2.75174531584935e+21,,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,1.435434582770326e-86,,,,,,,,,,,,,,,
$S_{z}$,1e+160,6.966531334852221e+85,,,5.176527168403049e-104,,,,,,,,,,,,,
"$S_{x,z}$",,,,,0.22854441347405738,,,,,,,,,,,,,
"$S_{y,z}$",,,1.931797066774593e+103,4.375517146970265,,,,,6.2716067180013e-40,3.5045245371768e-51,,,,3.8252948940347456e-51,,1.1000278052197421e-54,,4.1802944965908426e-33
"$S_{x,y,z}$",,,,,,,,,5.708873266438792e-54,,,,,,,,,
"$S_{x,y,z}HF_{x}$",,,,,,,,1.2175208054649602e-13,3.575724259839521e-09,,,,,,,,,
"$S_{x,y,z}HF_{z}$",,,,,,,8213412005046.674,,9.463847137459612e-07,,,,,,,,,
"$S_{x,y,z}HF_{y}$",,,,,1.5944877364993486e+39,1.7516591336486301e+53,279663622.62085617,1056652.739076712,,0.0001584608222727031,,,,121024.07506250314,,862493704.721791,,62046631737.80443
"$S_{x,y,z}HF_{x,y}$",,,,,2.8534541259214215e+50,,,,6310.7081337685495,,519059282.4466051,9532729667.375326,,14797.895573373977,,94365578.17547582,,865.694115015177
"$S_{x,y,z}HF_{y,z}$",,,,,,,,,,1.9265622132532978e-09,,,,,,,,
"$S_{x,y,z}HF_{x,y,z}$",,,,,,,,,,1.0490174744201394e-10,,,,,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,,,,,,,,,,2.222925193934387e-06,3.07917460255317e+16,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,2.614177541081665e+50,,,,8.262818777863396e-06,6.757717643306738e-05,,,449857.693245217,,68403.11437986285,0.6431372302961035,,2723266.8807616346
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,,,,,,,,,,3.2476235649996154e-17,1.4619217400639136e-05,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,yz}$",,,,,9.090679301513106e+53,,,,1.15942875237862e-09,1.0597084438358105e-08,,,,1.5548781082687364,,,2688841.0124118743,0.10147148012186423
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz}$",,,,,,,,,,,,,,,,3.719074483704806e-07,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,,2.392175959888784e+32,,,,1.6116910330052766e-11,0.0011551424257775721,,,,3.672060226871056e-07,,9.85498584231776,,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,4.1318552809661784e+16,4.684086524778583e-74,,,,,,,,,,,,,,
$S_{z}$,1e+160,2.420220293306506e-17,,,,,,,,,,,,,,,,
"$S_{y,z}$",,2.1348879759373577e+73,,,4.123364188237362e+31,,,,3.9288155565491e-64,,2.450724179496495e-47,,1.2515579854424145e-46,,,3.7335971944064034e-37,,3.839530305291591e-40
"$S_{x,y}$",,,,2.425204164242101e-32,,,,,,,,,,,,,,
"$S_{x,y,z}$",,,,,,,,,8.752474143371322e-28,,,,,,,,,
"$S_{x,y,z}HF_{x}$",,,,,,,,44.824290494556074,3.5667649163249837e-44,,,,,,,,,
"$S_{x,y,z}HF_{y}$",,,,,,,0.02230933248394529,,1.357475932275217e-13,,,,,,,,,
"$S_{x,y,z}HF_{z}$",,,,2.54529637649459e+63,,1.1425340807860016e+27,2.8036610863335225e+43,7366613110583.373,,,6.443843206272812e-18,,6.671774344566176e+20,,,116101.0770406898,,3.6667152181485526e-08
"$S_{x,y,z}HF_{y,z}$",,,,,,,,,,,1.6975347352030098e-13,,,,,,,
"$S_{x,y,z}HF_{x,z}$",,,,4.080426546431886e+46,,,,,1.5518689204395008e+17,5890895657462.992,,280343113663.038,1.5392197620392528e+27,,,8.514396490148278e+25,,20.524799530502886
"$S_{x,y,z}HF_{x,y,z}$",,,,,,,,,,,3.5670574780087617e-12,,,,,,,
"$S_{x,y,z}HF_{x,y,z}T_{yz}$",,,,7.990041305569306e+45,,,,,1.4988516522811499e-21,,6.496798083433769e-28,,,34.950441407585004,54113882432679.58,29717573063633.793,,5.601087040108559e-07
"$S_{x,y,z}HF_{x,y,z}T_{xz}$",,,,,,,,,,,,,0.028611941930523896,,155168405.79271066,,,
"$S_{x,y,z}HF_{x,y,z}T_{xy}$",,,,,,,,,,,,,1.8479546375997894e-14,6.4446109044640125e-09,,,,
"$S_{x,y,z}HF_{x,y,z}T_{xz,yz}$",,,,2.678382128361835e+36,,,,,8.613184524115408e-06,,1.1744813636023015e-26,,3.365012337510587e-14,,,,14068802.152832037,3.1815842371496697e-13
"$S_{x,y,z}HF_{x,y,z}T_{xy,yz}$",,,,,,,,,,,,,,,,7.107925672255623e-08,,
"$S_{x,y,z}HF_{x,y,z}T_{xy,xz,yz}$",,,,2.604485237743307e+39,,,,,27272366.15078423,,0.048721547731262964,,1785367.7202999122,,,3143088239888.578,,
$S_{x}$,,1e-160,1e-160,,,,,,,,,,,,,,,
$S_{y}$,1e+160,,8.384312792784096e-23,,,,,,,,,,,,,,,
$S_{z}$,1e+160,1.1927035938600043e+22,,3.8433390182961795e-123,,,,,,,,,,,,,,
"$S_{y,z}$",,,2.6019042172431557e+122,,16.771568786197644,,,5.395636197467482e-42,,,7.962945793479762e-52,,,4.3541670860155914e-35,,,,8.78255298475338e-21
"$S_{x,z}$",,,,0.05962471446457421,,,,,,,,,,,,,,
"$S_{x,y,z}$",,,,,,,,6.532465903227945e-22,,,,,,,,,,
